current_density_A_per_cm2,voltage_V
0.010000,1.056507
0.033474,0.984905
0.056947,0.932965
0.080421,0.889345
0.103894,0.849792
0.127368,0.812008
0.150841,0.774303
0.174315,0.734928
0.197788,0.691334
0.221262,0.638250
0.244735,0.557978
0.268209,0.380820
0.291682,0.364801
0.315156,0.349326
0.338629,0.334322
0.362103,0.319729
0.385576,0.305498
0.409050,0.291588
0.432524,0.277965
0.455997,0.264600
0.479471,0.251468
0.502944,0.238548
0.526418,0.225821
0.549891,0.213270
0.573365,0.200883
0.596838,0.188645
0.620312,0.176546
0.643785,0.164575
0.667259,0.152725
0.690732,0.140986
0.714206,0.129352
0.737679,0.117816
0.761153,0.106371
0.784627,0.095013
0.808100,0.083737
0.831574,0.072537
0.855047,0.061411
0.878521,0.050353
0.901994,0.050000
0.925468,0.050000
0.948941,0.050000
0.972415,0.050000
0.995888,0.050000
1.019362,0.050000
1.042835,0.050000
1.066309,0.050000
1.089782,0.050000
1.113256,0.050000
1.136729,0.050000
1.160203,0.050000
