current_density_A_per_cm2,voltage_V
0.010000,1.033462
0.023579,0.980199
0.037158,0.933999
0.050737,0.889463
0.064316,0.842182
0.077895,0.784975
0.091475,0.692340
0.105054,0.503759
0.118633,0.489014
0.132212,0.475177
0.145791,0.462092
0.159370,0.449642
0.172949,0.437732
0.186528,0.426291
0.200107,0.415257
0.213686,0.404583
0.227265,0.394227
0.240845,0.384155
0.254424,0.374339
0.268003,0.364755
0.281582,0.355379
0.295161,0.346195
0.308740,0.337186
0.322319,0.328337
0.335898,0.319637
0.349477,0.311074
0.363056,0.302639
0.376635,0.294322
0.390214,0.286115
0.403794,0.278012
0.417373,0.270005
0.430952,0.262089
0.444531,0.254259
0.458110,0.246509
0.471689,0.238835
0.485268,0.231233
0.498847,0.223699
0.512426,0.216230
0.526005,0.208822
0.539584,0.201472
0.553164,0.194177
0.566743,0.186936
0.580322,0.179745
0.593901,0.172602
0.607480,0.165505
0.621059,0.158453
0.634638,0.151442
0.648217,0.144472
0.661796,0.137541
0.675375,0.130648
