current_density_A_per_cm2,voltage_V
0.010000,1.054393
0.027266,0.997007
0.044532,0.952464
0.061797,0.914020
0.079063,0.878689
0.096329,0.844697
0.113595,0.810654
0.130860,0.775095
0.148126,0.735917
0.165392,0.689038
0.182658,0.622710
0.199923,0.428055
0.217189,0.414279
0.234455,0.401009
0.251721,0.388178
0.268986,0.375732
0.286252,0.363627
0.303518,0.351824
0.320784,0.340293
0.338049,0.329006
0.355315,0.317941
0.372581,0.307077
0.389847,0.296398
0.407112,0.285888
0.424378,0.275533
0.441644,0.265322
0.458910,0.255245
0.476175,0.245291
0.493441,0.235452
0.510707,0.225721
0.527973,0.216091
0.545238,0.206556
0.562504,0.197109
0.579770,0.187746
0.597036,0.178462
0.614301,0.169252
0.631567,0.160113
0.648833,0.151041
0.666099,0.142032
0.683365,0.133083
0.700630,0.124192
0.717896,0.115355
0.735162,0.106571
0.752428,0.097836
0.769693,0.089149
0.786959,0.080507
0.804225,0.071909
0.821491,0.063353
0.838756,0.054837
0.856022,0.050000
