current_density_A_per_cm2,voltage_V
0.010000,1.052671
0.016382,1.029725
0.022763,1.009670
0.029145,0.991676
0.035527,0.975213
0.041909,0.959925
0.048290,0.945559
0.054672,0.931927
0.061054,0.918885
0.067435,0.906320
0.073817,0.894139
0.080199,0.882265
0.086580,0.870634
0.092962,0.859187
0.099344,0.847872
0.105726,0.836641
0.112107,0.825446
0.118489,0.814242
0.124871,0.802982
0.131252,0.791616
0.137634,0.780092
0.144016,0.768349
0.150397,0.756318
0.156779,0.743918
0.163161,0.731048
0.169543,0.717584
0.175924,0.703361
0.182306,0.688159
0.188688,0.671668
0.195069,0.653429
0.201451,0.632716
0.207833,0.608272
0.214215,0.577616
0.220596,0.534615
0.226978,0.454345
0.233360,0.404342
0.239741,0.399664
0.246123,0.395043
0.252505,0.390476
0.258886,0.385962
0.265268,0.381497
0.271650,0.377080
0.278032,0.372708
0.284413,0.368379
0.290795,0.364093
0.297177,0.359846
0.303558,0.355637
0.309940,0.351466
0.316322,0.347330
0.322703,0.343228
