current_density_A_per_cm2,voltage_V
0.010000,1.039894
0.039609,0.951463
0.069218,0.886412
0.098827,0.827358
0.128436,0.765463
0.158045,0.686601
0.187654,0.463939
0.217263,0.413578
0.246872,0.392767
0.276481,0.373116
0.306090,0.354403
0.335699,0.336466
0.365308,0.319179
0.394917,0.302447
0.424526,0.286193
0.454135,0.270355
0.483744,0.254883
0.513353,0.239735
0.542962,0.224876
0.572571,0.210276
0.602181,0.195911
0.631790,0.181758
0.661399,0.167798
0.691008,0.154015
0.720617,0.140394
0.750226,0.126924
0.779835,0.113592
0.809444,0.100388
0.839053,0.087303
0.868662,0.074330
0.898271,0.061461
0.927880,0.050000
0.957489,0.050000
0.987098,0.050000
1.016707,0.050000
1.046316,0.050000
1.075925,0.050000
1.105534,0.050000
1.135143,0.050000
1.164752,0.050000
1.194361,0.050000
1.223970,0.050000
1.253579,0.050000
1.283188,0.050000
1.312797,0.050000
1.342406,0.050000
1.372015,0.050000
1.401624,0.050000
1.431233,0.050000
1.460842,0.050000
