current_density_A_per_cm2,voltage_V
0.010000,1.055039
0.018898,1.025126
0.027796,1.000107
0.036694,0.978261
0.045593,0.958622
0.054491,0.940590
0.063389,0.923766
0.072287,0.907867
0.081185,0.892686
0.090083,0.878062
0.098982,0.863867
0.107880,0.849996
0.116778,0.836357
0.125676,0.822869
0.134574,0.809455
0.143472,0.796042
0.152371,0.782556
0.161269,0.768917
0.170167,0.755037
0.179065,0.740818
0.187963,0.726139
0.196861,0.710850
0.205760,0.694757
0.214658,0.677596
0.223556,0.658989
0.232454,0.638365
0.241352,0.614785
0.250250,0.586536
0.259148,0.549907
0.268047,0.493937
0.276945,0.383620
0.285843,0.377774
0.294741,0.372007
0.303639,0.366314
0.312537,0.360691
0.321436,0.355135
0.330334,0.349642
0.339232,0.344208
0.348130,0.338832
0.357028,0.333510
0.365926,0.328239
0.374825,0.323018
0.383723,0.317845
0.392621,0.312716
0.401519,0.307630
0.410417,0.302586
0.419315,0.297581
0.428214,0.292615
0.437112,0.287685
0.446010,0.282790
