current_density_A_per_cm2,voltage_V
0.010000,1.047486
0.019500,1.015685
0.029001,0.989344
0.038501,0.966463
0.048002,0.945949
0.057502,0.927133
0.067003,0.909575
0.076503,0.892965
0.086004,0.877077
0.095504,0.861732
0.105005,0.846788
0.114505,0.832124
0.124006,0.817635
0.133506,0.803220
0.143007,0.788782
0.152507,0.774224
0.162008,0.759437
0.171508,0.744299
0.181009,0.728664
0.190509,0.712349
0.200010,0.695112
0.209510,0.676618
0.219011,0.656374
0.228511,0.633599
0.238012,0.606928
0.247512,0.573613
0.257013,0.526589
0.266513,0.433501
0.276014,0.380948
0.285514,0.374885
0.295015,0.368912
0.304515,0.363025
0.314016,0.357218
0.323516,0.351487
0.333017,0.345827
0.342517,0.340235
0.352018,0.334707
0.361518,0.329241
0.371019,0.323832
0.380519,0.318478
0.390020,0.313177
0.399520,0.307927
0.409021,0.302724
0.418521,0.297567
0.428022,0.292454
0.437522,0.287384
0.447023,0.282353
0.456523,0.277361
0.466024,0.272407
0.475524,0.267488
