current_density_A_per_cm2,voltage_V
0.010000,1.051101
0.013878,1.035975
0.017755,1.022038
0.021633,1.009044
0.025510,0.996810
0.029388,0.985196
0.033265,0.974096
0.037143,0.963421
0.041020,0.953101
0.044898,0.943077
0.048776,0.933297
0.052653,0.923719
0.056531,0.914303
0.060408,0.905014
0.064286,0.895820
0.068163,0.886691
0.072041,0.877597
0.075918,0.868510
0.079796,0.859401
0.083673,0.850240
0.087551,0.840996
0.091429,0.831635
0.095306,0.822121
0.099184,0.812412
0.103061,0.802459
0.106939,0.792207
0.110816,0.781589
0.114694,0.770521
0.118571,0.758901
0.122449,0.746595
0.126327,0.733425
0.130204,0.719147
0.134082,0.703409
0.137959,0.685677
0.141837,0.665082
0.145714,0.640056
0.149592,0.607287
0.153469,0.557510
0.157347,0.462430
0.161224,0.458874
0.165102,0.455362
0.168980,0.451890
0.172857,0.448459
0.176735,0.445066
0.180612,0.441710
0.184490,0.438389
0.188367,0.435102
0.192245,0.431847
0.196122,0.428625
0.200000,0.425433
