current_density_A_per_cm2,voltage_V
0.010000,1.065235
0.025077,1.016759
0.040154,0.979516
0.055231,0.948313
0.070307,0.920828
0.085384,0.895808
0.100461,0.872493
0.115538,0.850374
0.130615,0.829083
0.145692,0.808336
0.160768,0.787895
0.175845,0.767541
0.190922,0.747062
0.205999,0.726225
0.221076,0.704762
0.236153,0.682324
0.251230,0.658434
0.266306,0.632366
0.281383,0.602904
0.296460,0.567711
0.311537,0.521197
0.326614,0.442275
0.341691,0.338297
0.356767,0.328853
0.371844,0.319564
0.386921,0.310416
0.401998,0.301401
0.417075,0.292509
0.432152,0.283732
0.447228,0.275062
0.462305,0.266492
0.477382,0.258016
0.492459,0.249628
0.507536,0.241324
0.522613,0.233099
0.537690,0.224948
0.552766,0.216867
0.567843,0.208853
0.582920,0.200903
0.597997,0.193012
0.613074,0.185179
0.628151,0.177400
0.643227,0.169674
0.658304,0.161997
0.673381,0.154368
0.688458,0.146785
0.703535,0.139245
0.718612,0.131747
0.733689,0.124289
0.748765,0.116869
