current_density_A_per_cm2,voltage_V
0.010000,1.040496
0.039493,0.930406
0.068986,0.824612
0.098480,0.512949
0.127973,0.479734
0.157466,0.450422
0.186959,0.423807
0.216452,0.399167
0.245946,0.376037
0.275439,0.354098
0.304932,0.333123
0.334425,0.312945
0.363919,0.293436
0.393412,0.274497
0.422905,0.256049
0.452398,0.238029
0.481891,0.220385
0.511385,0.203074
0.540878,0.186060
0.570371,0.169313
0.599864,0.152806
0.629357,0.136518
0.658851,0.120428
0.688344,0.104520
0.717837,0.088780
0.747330,0.073193
0.776824,0.057748
0.806317,0.050000
0.835810,0.050000
0.865303,0.050000
0.894796,0.050000
0.924290,0.050000
0.953783,0.050000
0.983276,0.050000
1.012769,0.050000
1.042262,0.050000
1.071756,0.050000
1.101249,0.050000
1.130742,0.050000
1.160235,0.050000
1.189729,0.050000
1.219222,0.050000
1.248715,0.050000
1.278208,0.050000
1.307701,0.050000
1.337195,0.050000
1.366688,0.050000
1.396181,0.050000
1.425674,0.050000
1.455167,0.050000
