current_density_A_per_cm2,voltage_V
0.010000,1.053384
0.027203,0.989056
0.044405,0.936507
0.061608,0.887960
0.078811,0.838675
0.096013,0.782861
0.113216,0.705662
0.130419,0.481512
0.147621,0.463561
0.164824,0.446655
0.182027,0.430606
0.199230,0.415275
0.216432,0.400552
0.233635,0.386353
0.250838,0.372608
0.268040,0.359262
0.285243,0.346268
0.302446,0.333587
0.319648,0.321188
0.336851,0.309041
0.354054,0.297125
0.371256,0.285416
0.388459,0.273899
0.405662,0.262556
0.422864,0.251375
0.440067,0.240343
0.457270,0.229448
0.474472,0.218682
0.491675,0.208035
0.508878,0.197499
0.526080,0.187068
0.543283,0.176734
0.560486,0.166493
0.577689,0.156338
0.594891,0.146265
0.612094,0.136270
0.629297,0.126347
0.646499,0.116493
0.663702,0.106705
0.680905,0.096980
0.698107,0.087314
0.715310,0.077704
0.732513,0.068149
0.749715,0.058645
0.766918,0.050000
0.784121,0.050000
0.801323,0.050000
0.818526,0.050000
0.835729,0.050000
0.852931,0.050000
