current_density_A_per_cm2,voltage_V
0.010000,1.053278
0.016379,1.030358
0.022758,1.010355
0.029138,0.992432
0.035517,0.976059
0.041896,0.960878
0.048275,0.946636
0.054655,0.933143
0.061034,0.920258
0.067413,0.907868
0.073792,0.895881
0.080172,0.884222
0.086551,0.872827
0.092930,0.861641
0.099309,0.850615
0.105688,0.839704
0.112068,0.828864
0.118447,0.818057
0.124826,0.807241
0.131205,0.796376
0.137585,0.785418
0.143964,0.774322
0.150343,0.763035
0.156722,0.751499
0.163102,0.739645
0.169481,0.727392
0.175860,0.714637
0.182239,0.701250
0.188618,0.687062
0.194998,0.671841
0.201377,0.655258
0.207756,0.636823
0.214135,0.615746
0.220515,0.590638
0.226894,0.558673
0.233273,0.512490
0.239652,0.416946
0.246032,0.394892
0.252411,0.390330
0.258790,0.385822
0.265169,0.381363
0.271548,0.376952
0.277928,0.372586
0.284307,0.368264
0.290686,0.363985
0.297065,0.359745
0.303445,0.355544
0.309824,0.351381
0.316203,0.347253
0.322582,0.343159
