current_density_A_per_m2,voltage_V
0.000000,1.208575
241.445507,0.000000
482.891014,0.000000
724.336521,0.000000
965.782028,0.000000
1207.227535,0.000000
1448.673042,0.000000
1690.118549,0.000000
1931.564056,0.000000
2173.009563,0.000000
2414.455070,0.000000
2655.900577,0.000000
2897.346084,0.000000
3138.791591,0.000000
3380.237098,0.000000
3621.682605,0.000000
3863.128112,0.000000
4104.573619,0.000000
4346.019126,0.000000
4587.464632,0.000000
4828.910139,0.000000
5070.355646,0.000000
5311.801153,0.000000
5553.246660,0.000000
5794.692167,0.000000
6036.137674,0.000000
6277.583181,0.000000
6519.028688,0.000000
6760.474195,0.000000
7001.919702,0.000000
7243.365209,0.000000
7484.810716,0.000000
7726.256223,0.000000
7967.701730,0.000000
8209.147237,0.000000
8450.592744,0.000000
8692.038251,0.000000
8933.483758,0.000000
9174.929265,0.000000
9416.374772,0.000000
9657.820279,0.000000
9899.265786,0.000000
10140.711293,0.000000
10382.156800,0.000000
10623.602307,0.000000
10865.047814,0.000000
11106.493321,0.000000
11347.938828,0.000000
11589.384335,0.000000
11830.829842,0.000000
12072.275349,0.000000
12313.720856,0.000000
12555.166363,0.000000
12796.611870,0.000000
13038.057377,0.000000
13279.502884,0.000000
13520.948390,0.000000
13762.393897,0.000000
14003.839404,0.000000
14245.284911,0.000000
