current_density_A_per_cm2,voltage_V
0.010000,1.051813
0.038937,0.970402
0.067874,0.913902
0.096811,0.866930
0.125748,0.824273
0.154685,0.783170
0.183622,0.741466
0.212558,0.696624
0.241495,0.644093
0.270432,0.570767
0.299369,0.367814
0.328306,0.350046
0.357243,0.332928
0.386180,0.316364
0.415117,0.300277
0.444054,0.284607
0.472991,0.269303
0.501928,0.254322
0.530865,0.239630
0.559801,0.225198
0.588738,0.211000
0.617675,0.197015
0.646612,0.183223
0.675549,0.169607
0.704486,0.156155
0.733423,0.142852
0.762360,0.129688
0.791297,0.116653
0.820234,0.103737
0.849171,0.090932
0.878108,0.078232
0.907044,0.065629
0.935981,0.053118
0.964918,0.050000
0.993855,0.050000
1.022792,0.050000
1.051729,0.050000
1.080666,0.050000
1.109603,0.050000
1.138540,0.050000
1.167477,0.050000
1.196414,0.050000
1.225351,0.050000
1.254288,0.050000
1.283224,0.050000
1.312161,0.050000
1.341098,0.050000
1.370035,0.050000
1.398972,0.050000
1.427909,0.050000
