current_density_A_per_m2,voltage_V
0.000000,1.205506
171.709789,0.000000
343.419578,0.000000
515.129368,0.000000
686.839157,0.000000
858.548946,0.000000
1030.258735,0.000000
1201.968525,0.000000
1373.678314,0.000000
1545.388103,0.000000
1717.097892,0.000000
1888.807682,0.000000
2060.517471,0.000000
2232.227260,0.000000
2403.937049,0.000000
2575.646838,0.000000
2747.356628,0.000000
2919.066417,0.000000
3090.776206,0.000000
3262.485995,0.000000
3434.195785,0.000000
3605.905574,0.000000
3777.615363,0.000000
3949.325152,0.000000
4121.034942,0.000000
4292.744731,0.000000
4464.454520,0.000000
4636.164309,0.000000
4807.874099,0.000000
4979.583888,0.000000
5151.293677,0.000000
5323.003466,0.000000
5494.713255,0.000000
5666.423045,0.000000
5838.132834,0.000000
6009.842623,0.000000
6181.552412,0.000000
6353.262202,0.000000
6524.971991,0.000000
6696.681780,0.000000
6868.391569,0.000000
7040.101359,0.000000
7211.811148,0.000000
7383.520937,0.000000
7555.230726,0.000000
7726.940515,0.000000
7898.650305,0.000000
8070.360094,0.000000
8242.069883,0.000000
8413.779672,0.000000
8585.489462,0.000000
8757.199251,0.000000
8928.909040,0.000000
9100.618829,0.000000
9272.328619,0.000000
9444.038408,0.000000
9615.748197,0.000000
9787.457986,0.000000
9959.167776,0.000000
10130.877565,0.000000
