current_density_A_per_cm2,voltage_V
0.010000,1.053059
0.026652,1.000206
0.043303,0.959591
0.059955,0.925123
0.076606,0.894152
0.093258,0.865228
0.109909,0.837403
0.126561,0.809942
0.143213,0.782162
0.159864,0.753293
0.176516,0.722288
0.193167,0.687436
0.209819,0.645283
0.226471,0.586309
0.243122,0.449717
0.259774,0.391271
0.276425,0.379973
0.293077,0.368970
0.309728,0.358230
0.326380,0.347728
0.343032,0.337442
0.359683,0.327352
0.376335,0.317442
0.392986,0.307696
0.409638,0.298101
0.426290,0.288647
0.442941,0.279322
0.459593,0.270118
0.476244,0.261027
0.492896,0.252040
0.509547,0.243151
0.526199,0.234355
0.542851,0.225645
0.559502,0.217017
0.576154,0.208466
0.592805,0.199987
0.609457,0.191578
0.626108,0.183233
0.642760,0.174950
0.659412,0.166727
0.676063,0.158559
0.692715,0.150444
0.709366,0.142381
0.726018,0.134366
0.742670,0.126397
0.759321,0.118473
0.775973,0.110591
0.792624,0.102750
0.809276,0.094948
0.825927,0.087184
