current_density_A_per_cm2,voltage_V
0.010000,1.045595
0.030988,0.974503
0.051975,0.918403
0.072963,0.866914
0.093951,0.814138
0.114939,0.752368
0.135926,0.656496
0.156914,0.459345
0.177902,0.440790
0.198890,0.423303
0.219877,0.406688
0.240865,0.390799
0.261853,0.375523
0.282841,0.360773
0.303828,0.346477
0.324816,0.332579
0.345804,0.319031
0.366791,0.305795
0.387779,0.292838
0.408767,0.280131
0.429755,0.267650
0.450742,0.255376
0.471730,0.243289
0.492718,0.231374
0.513706,0.219618
0.534693,0.208008
0.555681,0.196534
0.576669,0.185185
0.597656,0.173953
0.618644,0.162830
0.639632,0.151809
0.660620,0.140884
0.681607,0.130049
0.702595,0.119298
0.723583,0.108627
0.744571,0.098031
0.765558,0.087507
0.786546,0.077050
0.807534,0.066657
0.828522,0.056324
0.849509,0.050000
0.870497,0.050000
0.891485,0.050000
0.912472,0.050000
0.933460,0.050000
0.954448,0.050000
0.975436,0.050000
0.996423,0.050000
1.017411,0.050000
1.038399,0.050000
