current_density_A_per_m2,voltage_V
0.000000,1.206722
199.333449,0.000000
398.666899,0.000000
598.000348,0.000000
797.333797,0.000000
996.667246,0.000000
1196.000696,0.000000
1395.334145,0.000000
1594.667594,0.000000
1794.001043,0.000000
1993.334493,0.000000
2192.667942,0.000000
2392.001391,0.000000
2591.334840,0.000000
2790.668290,0.000000
2990.001739,0.000000
3189.335188,0.000000
3388.668637,0.000000
3588.002087,0.000000
3787.335536,0.000000
3986.668985,0.000000
4186.002435,0.000000
4385.335884,0.000000
4584.669333,0.000000
4784.002782,0.000000
4983.336232,0.000000
5182.669681,0.000000
5382.003130,0.000000
5581.336579,0.000000
5780.670029,0.000000
5980.003478,0.000000
6179.336927,0.000000
6378.670376,0.000000
6578.003826,0.000000
6777.337275,0.000000
6976.670724,0.000000
7176.004174,0.000000
7375.337623,0.000000
7574.671072,0.000000
7774.004521,0.000000
7973.337971,0.000000
8172.671420,0.000000
8372.004869,0.000000
8571.338318,0.000000
8770.671768,0.000000
8970.005217,0.000000
9169.338666,0.000000
9368.672115,0.000000
9568.005565,0.000000
9767.339014,0.000000
9966.672463,0.000000
10166.005912,0.000000
10365.339362,0.000000
10564.672811,0.000000
10764.006260,0.000000
10963.339710,0.000000
11162.673159,0.000000
11362.006608,0.000000
11561.340057,0.000000
11760.673507,0.000000
