current_density_A_per_cm2,voltage_V
0.010000,1.048477
0.040118,0.957383
0.070235,0.891095
0.100353,0.831755
0.130470,0.771112
0.160588,0.698318
0.190706,0.563785
0.220823,0.408859
0.250941,0.386731
0.281059,0.365793
0.311176,0.345818
0.341294,0.326637
0.371411,0.308124
0.401529,0.290179
0.431647,0.272724
0.461764,0.255695
0.491882,0.239041
0.521999,0.222719
0.552117,0.206693
0.582235,0.190933
0.612352,0.175412
0.642470,0.160109
0.672588,0.145003
0.702705,0.130079
0.732823,0.115321
0.762940,0.100716
0.793058,0.086253
0.823176,0.071921
0.853293,0.057712
0.883411,0.050000
0.913528,0.050000
0.943646,0.050000
0.973764,0.050000
1.003881,0.050000
1.033999,0.050000
1.064117,0.050000
1.094234,0.050000
1.124352,0.050000
1.154469,0.050000
1.184587,0.050000
1.214705,0.050000
1.244822,0.050000
1.274940,0.050000
1.305057,0.050000
1.335175,0.050000
1.365293,0.050000
1.395410,0.050000
1.425528,0.050000
1.455646,0.050000
1.485763,0.050000
