current_density_A_per_cm2,voltage_V
0.010000,1.057120
0.016782,1.030717
0.023564,1.007540
0.030345,0.986587
0.037127,0.967228
0.043909,0.949035
0.050691,0.931700
0.057473,0.914990
0.064255,0.898713
0.071036,0.882707
0.077818,0.866827
0.084600,0.850928
0.091382,0.834866
0.098164,0.818479
0.104946,0.801576
0.111727,0.783921
0.118509,0.765198
0.125291,0.744956
0.132073,0.722506
0.138855,0.696688
0.145637,0.665277
0.152418,0.623035
0.159200,0.551037
0.165982,0.450101
0.172764,0.443781
0.179546,0.437582
0.186327,0.431496
0.193109,0.425517
0.199891,0.419637
0.206673,0.413851
0.213455,0.408152
0.220237,0.402537
0.227018,0.396999
0.233800,0.391536
0.240582,0.386143
0.247364,0.380816
0.254146,0.375553
0.260928,0.370349
0.267709,0.365203
0.274491,0.360112
0.281273,0.355072
0.288055,0.350083
0.294837,0.345140
0.301619,0.340244
0.308400,0.335391
0.315182,0.330580
0.321964,0.325809
0.328746,0.321077
0.335528,0.316382
0.342309,0.311723
