current_density_A_per_cm2,voltage_V
0.010000,1.059674
0.038552,0.965612
0.067104,0.894589
0.095657,0.828385
0.124209,0.755530
0.152761,0.646544
0.181313,0.435389
0.209865,0.410242
0.238417,0.386637
0.266970,0.364250
0.295522,0.342849
0.324074,0.322264
0.352626,0.302364
0.381178,0.283048
0.409730,0.264235
0.438283,0.245861
0.466835,0.227872
0.495387,0.210225
0.523939,0.192883
0.552491,0.175815
0.581044,0.158993
0.609596,0.142396
0.638148,0.126002
0.666700,0.109796
0.695252,0.093761
0.723804,0.077884
0.752357,0.062153
0.780909,0.050000
0.809461,0.050000
0.838013,0.050000
0.866565,0.050000
0.895118,0.050000
0.923670,0.050000
0.952222,0.050000
0.980774,0.050000
1.009326,0.050000
1.037878,0.050000
1.066431,0.050000
1.094983,0.050000
1.123535,0.050000
1.152087,0.050000
1.180639,0.050000
1.209191,0.050000
1.237744,0.050000
1.266296,0.050000
1.294848,0.050000
1.323400,0.050000
1.351952,0.050000
1.380505,0.050000
1.409057,0.050000
