current_density_A_per_cm2,voltage_V
0.010000,1.043395
0.013878,1.028523
0.017755,1.014863
0.021633,1.002165
0.025510,0.990247
0.029388,0.978971
0.033265,0.968227
0.037143,0.957929
0.041020,0.948009
0.044898,0.938406
0.048776,0.929073
0.052653,0.919968
0.056531,0.911053
0.060408,0.902297
0.064286,0.893670
0.068163,0.885146
0.072041,0.876700
0.075918,0.868309
0.079796,0.859949
0.083673,0.851598
0.087551,0.843235
0.091429,0.834836
0.095306,0.826377
0.099184,0.817833
0.103061,0.809176
0.106939,0.800378
0.110816,0.791402
0.114694,0.782212
0.118571,0.772761
0.122449,0.762997
0.126327,0.752856
0.130204,0.742257
0.134082,0.731100
0.137959,0.719257
0.141837,0.706556
0.145714,0.692760
0.149592,0.677531
0.153469,0.660358
0.157347,0.640412
0.161224,0.616214
0.165102,0.584700
0.168980,0.537585
0.172857,0.444966
0.176735,0.441705
0.180612,0.438482
0.184490,0.435294
0.188367,0.432140
0.192245,0.429019
0.196122,0.425930
0.200000,0.422872
