current_density_A_per_cm2,voltage_V
0.010000,1.057708
0.037722,0.960065
0.065445,0.880319
0.093167,0.794245
0.120889,0.636967
0.148612,0.466070
0.176334,0.439086
0.204056,0.414078
0.231778,0.390586
0.259501,0.368291
0.287223,0.346967
0.314945,0.326446
0.342668,0.306600
0.370390,0.287329
0.398112,0.268555
0.425835,0.250213
0.453557,0.232252
0.481279,0.214627
0.509002,0.197304
0.536724,0.180250
0.564446,0.163441
0.592169,0.146852
0.619891,0.130465
0.647613,0.114263
0.675335,0.098230
0.703058,0.082353
0.730780,0.066621
0.758502,0.051023
0.786225,0.050000
0.813947,0.050000
0.841669,0.050000
0.869392,0.050000
0.897114,0.050000
0.924836,0.050000
0.952559,0.050000
0.980281,0.050000
1.008003,0.050000
1.035725,0.050000
1.063448,0.050000
1.091170,0.050000
1.118892,0.050000
1.146615,0.050000
1.174337,0.050000
1.202059,0.050000
1.229782,0.050000
1.257504,0.050000
1.285226,0.050000
1.312949,0.050000
1.340671,0.050000
1.368393,0.050000
