current_density_A_per_cm2,voltage_V
0.010000,1.049396
0.013878,1.033740
0.017755,1.019277
0.021633,1.005751
0.025510,0.992976
0.029388,0.980809
0.033265,0.969137
0.037143,0.957870
0.041020,0.946932
0.044898,0.936259
0.048776,0.925797
0.052653,0.915495
0.056531,0.905309
0.060408,0.895196
0.064286,0.885117
0.068163,0.875029
0.072041,0.864893
0.075918,0.854666
0.079796,0.844300
0.083673,0.833746
0.087551,0.822943
0.091429,0.811825
0.095306,0.800307
0.099184,0.788289
0.103061,0.775641
0.106939,0.762195
0.110816,0.747718
0.114694,0.731883
0.118571,0.714202
0.122449,0.693888
0.126327,0.669561
0.130204,0.638416
0.134082,0.593167
0.137959,0.499394
0.141837,0.472270
0.145714,0.468444
0.149592,0.464672
0.153469,0.460949
0.157347,0.457275
0.161224,0.453646
0.165102,0.450061
0.168980,0.446519
0.172857,0.443017
0.176735,0.439554
0.180612,0.436128
0.184490,0.432738
0.188367,0.429383
0.192245,0.426061
0.196122,0.422771
0.200000,0.419512
