current_density_A_per_m2,voltage_V
0.000000,1.208011
228.628298,0.000000
457.256597,0.000000
685.884895,0.000000
914.513194,0.000000
1143.141492,0.000000
1371.769791,0.000000
1600.398089,0.000000
1829.026388,0.000000
2057.654686,0.000000
2286.282985,0.000000
2514.911283,0.000000
2743.539582,0.000000
2972.167880,0.000000
3200.796179,0.000000
3429.424477,0.000000
3658.052776,0.000000
3886.681074,0.000000
4115.309373,0.000000
4343.937671,0.000000
4572.565970,0.000000
4801.194268,0.000000
5029.822567,0.000000
5258.450865,0.000000
5487.079164,0.000000
5715.707462,0.000000
5944.335761,0.000000
6172.964059,0.000000
6401.592358,0.000000
6630.220656,0.000000
6858.848955,0.000000
7087.477253,0.000000
7316.105552,0.000000
7544.733850,0.000000
7773.362149,0.000000
8001.990447,0.000000
8230.618746,0.000000
8459.247044,0.000000
8687.875343,0.000000
8916.503641,0.000000
9145.131940,0.000000
9373.760238,0.000000
9602.388537,0.000000
9831.016835,0.000000
10059.645134,0.000000
10288.273432,0.000000
10516.901731,0.000000
10745.530029,0.000000
10974.158328,0.000000
11202.786626,0.000000
11431.414925,0.000000
11660.043223,0.000000
11888.671522,0.000000
12117.299820,0.000000
12345.928119,0.000000
12574.556417,0.000000
12803.184716,0.000000
13031.813014,0.000000
13260.441313,0.000000
13489.069611,0.000000
