current_density_A_per_cm2,voltage_V
0.010000,1.054585
0.039906,0.951801
0.069813,0.869398
0.099719,0.780744
0.129625,0.612717
0.159531,0.451618
0.189438,0.423696
0.219344,0.397817
0.249250,0.373499
0.279156,0.350411
0.309063,0.328320
0.338969,0.307051
0.368875,0.286473
0.398781,0.266483
0.428688,0.247000
0.458594,0.227959
0.488500,0.209305
0.518406,0.190996
0.548313,0.172992
0.578219,0.155264
0.608125,0.137784
0.638032,0.120529
0.667938,0.103478
0.697844,0.086616
0.727750,0.069926
0.757657,0.053394
0.787563,0.050000
0.817469,0.050000
0.847375,0.050000
0.877282,0.050000
0.907188,0.050000
0.937094,0.050000
0.967000,0.050000
0.996907,0.050000
1.026813,0.050000
1.056719,0.050000
1.086625,0.050000
1.116532,0.050000
1.146438,0.050000
1.176344,0.050000
1.206250,0.050000
1.236157,0.050000
1.266063,0.050000
1.295969,0.050000
1.325876,0.050000
1.355782,0.050000
1.385688,0.050000
1.415594,0.050000
1.445501,0.050000
1.475407,0.050000
