current_density_A_per_cm2,voltage_V
0.010000,1.065762
0.034365,0.991737
0.058730,0.939326
0.083095,0.896218
0.107460,0.858010
0.131825,0.822521
0.156191,0.788398
0.180556,0.754605
0.204921,0.720141
0.229286,0.683775
0.253651,0.643584
0.278016,0.595709
0.302381,0.529096
0.326746,0.352246
0.351111,0.325950
0.375476,0.310716
0.399841,0.295859
0.424207,0.281334
0.448572,0.267108
0.472937,0.253149
0.497302,0.239431
0.521667,0.225933
0.546032,0.212636
0.570397,0.199521
0.594762,0.186575
0.619127,0.173785
0.643492,0.161138
0.667857,0.148624
0.692222,0.136235
0.716588,0.123961
0.740953,0.111795
0.765318,0.099731
0.789683,0.087762
0.814048,0.075882
0.838413,0.064087
0.862778,0.052372
0.887143,0.050000
0.911508,0.050000
0.935873,0.050000
0.960238,0.050000
0.984604,0.050000
1.008969,0.050000
1.033334,0.050000
1.057699,0.050000
1.082064,0.050000
1.106429,0.050000
1.130794,0.050000
1.155159,0.050000
1.179524,0.050000
1.203889,0.050000
