current_density_A_per_cm2,voltage_V
0.010000,1.048494
0.018917,1.016386
0.027833,0.989134
0.036750,0.964958
0.045666,0.942846
0.054583,0.922155
0.063499,0.902439
0.072416,0.883361
0.081332,0.864647
0.090249,0.846054
0.099165,0.827342
0.108082,0.808257
0.116998,0.788499
0.125915,0.767681
0.134831,0.745263
0.143748,0.720404
0.152664,0.691654
0.161581,0.656078
0.170497,0.605972
0.179414,0.503039
0.188330,0.435375
0.197247,0.428108
0.206163,0.421000
0.215080,0.414039
0.223996,0.407214
0.232913,0.400515
0.241829,0.393934
0.250746,0.387462
0.259662,0.381093
0.268579,0.374819
0.277495,0.368636
0.286412,0.362538
0.295328,0.356520
0.304245,0.350577
0.313162,0.344705
0.322078,0.338902
0.330995,0.333162
0.339911,0.327484
0.348828,0.321863
0.357744,0.316298
0.366661,0.310785
0.375577,0.305323
0.384494,0.299908
0.393410,0.294540
0.402327,0.289215
0.411243,0.283933
0.420160,0.278690
0.429076,0.273487
0.437993,0.268321
0.446909,0.263190
