current_density_A_per_m2,voltage_V
0.000000,1.207265
211.672386,0.000000
423.344772,0.000000
635.017159,0.000000
846.689545,0.000000
1058.361931,0.000000
1270.034317,0.000000
1481.706703,0.000000
1693.379090,0.000000
1905.051476,0.000000
2116.723862,0.000000
2328.396248,0.000000
2540.068634,0.000000
2751.741021,0.000000
2963.413407,0.000000
3175.085793,0.000000
3386.758179,0.000000
3598.430565,0.000000
3810.102952,0.000000
4021.775338,0.000000
4233.447724,0.000000
4445.120110,0.000000
4656.792496,0.000000
4868.464883,0.000000
5080.137269,0.000000
5291.809655,0.000000
5503.482041,0.000000
5715.154427,0.000000
5926.826814,0.000000
6138.499200,0.000000
6350.171586,0.000000
6561.843972,0.000000
6773.516358,0.000000
6985.188745,0.000000
7196.861131,0.000000
7408.533517,0.000000
7620.205903,0.000000
7831.878289,0.000000
8043.550676,0.000000
8255.223062,0.000000
8466.895448,0.000000
8678.567834,0.000000
8890.240220,0.000000
9101.912607,0.000000
9313.584993,0.000000
9525.257379,0.000000
9736.929765,0.000000
9948.602151,0.000000
10160.274538,0.000000
10371.946924,0.000000
10583.619310,0.000000
10795.291696,0.000000
11006.964082,0.000000
11218.636469,0.000000
11430.308855,0.000000
11641.981241,0.000000
11853.653627,0.000000
12065.326013,0.000000
12276.998400,0.000000
12488.670786,0.000000
