current_density_A_per_cm2,voltage_V
0.010000,1.046565
0.031176,0.977600
0.052352,0.925337
0.073527,0.879812
0.094703,0.836688
0.115879,0.792877
0.137055,0.744664
0.158230,0.684382
0.179406,0.579206
0.200582,0.423296
0.221758,0.407052
0.242933,0.391553
0.264109,0.376682
0.285285,0.362348
0.306461,0.348481
0.327636,0.335020
0.348812,0.321919
0.369988,0.309136
0.391164,0.296639
0.412340,0.284398
0.433515,0.272389
0.454691,0.260590
0.475867,0.248984
0.497043,0.237555
0.518218,0.226287
0.539394,0.215169
0.560570,0.204189
0.581746,0.193338
0.602921,0.182607
0.624097,0.171987
0.645273,0.161472
0.666449,0.151055
0.687624,0.140729
0.708800,0.130490
0.729976,0.120333
0.751152,0.110253
0.772328,0.100245
0.793503,0.090307
0.814679,0.080434
0.835855,0.070623
0.857031,0.060871
0.878206,0.051176
0.899382,0.050000
0.920558,0.050000
0.941734,0.050000
0.962909,0.050000
0.984085,0.050000
1.005261,0.050000
1.026437,0.050000
1.047612,0.050000
