current_density_A_per_cm2,voltage_V
0.010000,1.057287
0.037030,0.971365
0.064060,0.908513
0.091089,0.853475
0.118119,0.799879
0.145149,0.742103
0.172179,0.669116
0.199209,0.512492
0.226239,0.400669
0.253268,0.379863
0.280298,0.360030
0.307328,0.341000
0.334358,0.322647
0.361388,0.304871
0.388417,0.287593
0.415447,0.270749
0.442477,0.254287
0.469507,0.238163
0.496537,0.222341
0.523566,0.206789
0.550596,0.191483
0.577626,0.176399
0.604656,0.161517
0.631686,0.146821
0.658716,0.132294
0.685745,0.117925
0.712775,0.103701
0.739805,0.089611
0.766835,0.075647
0.793865,0.061800
0.820894,0.050000
0.847924,0.050000
0.874954,0.050000
0.901984,0.050000
0.929014,0.050000
0.956044,0.050000
0.983073,0.050000
1.010103,0.050000
1.037133,0.050000
1.064163,0.050000
1.091193,0.050000
1.118222,0.050000
1.145252,0.050000
1.172282,0.050000
1.199312,0.050000
1.226342,0.050000
1.253372,0.050000
1.280401,0.050000
1.307431,0.050000
1.334461,0.050000
