current_density_A_per_cm2,voltage_V
0.010000,1.047632
0.020706,1.005565
0.031411,0.969749
0.042117,0.937288
0.052823,0.906508
0.063528,0.876181
0.074234,0.845150
0.084939,0.811985
0.095645,0.774388
0.106351,0.727449
0.117056,0.654997
0.127762,0.481718
0.138468,0.470565
0.149173,0.459864
0.159879,0.449558
0.170585,0.439603
0.181290,0.429959
0.191996,0.420595
0.202702,0.411484
0.213407,0.402600
0.224113,0.393924
0.234818,0.385438
0.245524,0.377126
0.256230,0.368975
0.266935,0.360973
0.277641,0.353107
0.288347,0.345370
0.299052,0.337751
0.309758,0.330244
0.320464,0.322841
0.331169,0.315535
0.341875,0.308321
0.352581,0.301193
0.363286,0.294147
0.373992,0.287178
0.384697,0.280282
0.395403,0.273455
0.406109,0.266693
0.416814,0.259994
0.427520,0.253354
0.438226,0.246771
0.448931,0.240241
0.459637,0.233763
0.470343,0.227334
0.481048,0.220952
0.491754,0.214615
0.502460,0.208322
0.513165,0.202069
0.523871,0.195857
0.534576,0.189683
