current_density_A_per_cm2,voltage_V
0.010000,1.043335
0.024520,0.991168
0.039040,0.948312
0.053559,0.909649
0.068079,0.872423
0.082599,0.834433
0.097119,0.792996
0.111639,0.743120
0.126159,0.669428
0.140678,0.473408
0.155198,0.459772
0.169718,0.446785
0.184238,0.434352
0.198758,0.422395
0.213277,0.410855
0.227797,0.399680
0.242317,0.388829
0.256837,0.378267
0.271357,0.367964
0.285876,0.357896
0.300396,0.348040
0.314916,0.338378
0.329436,0.328893
0.343956,0.319571
0.358476,0.310399
0.372995,0.301366
0.387515,0.292461
0.402035,0.283676
0.416555,0.275002
0.431075,0.266433
0.445594,0.257961
0.460114,0.249581
0.474634,0.241287
0.489154,0.233075
0.503674,0.224939
0.518194,0.216875
0.532713,0.208880
0.547233,0.200950
0.561753,0.193082
0.576273,0.185272
0.590793,0.177519
0.605312,0.169818
0.619832,0.162169
0.634352,0.154567
0.648872,0.147013
0.663392,0.139502
0.677911,0.132035
0.692431,0.124608
0.706951,0.117220
0.721471,0.109869
