current_density_A_per_cm2,voltage_V
0.010000,1.071499
0.031280,1.007287
0.052561,0.961298
0.073841,0.923831
0.095122,0.891225
0.116402,0.861681
0.137682,0.834161
0.158963,0.807996
0.180243,0.782708
0.201523,0.757921
0.222804,0.733310
0.244084,0.708560
0.265365,0.683330
0.286645,0.657207
0.307925,0.629636
0.329206,0.599784
0.350486,0.566233
0.371767,0.526172
0.393047,0.472387
0.414327,0.371396
0.435608,0.286468
0.456888,0.274367
0.478169,0.262462
0.499449,0.250734
0.520729,0.239171
0.542010,0.227759
0.563290,0.216488
0.584570,0.205346
0.605851,0.194325
0.627131,0.183418
0.648412,0.172616
0.669692,0.161913
0.690972,0.151303
0.712253,0.140781
0.733533,0.130341
0.754814,0.119979
0.776094,0.109691
0.797374,0.099473
0.818655,0.089321
0.839935,0.079231
0.861215,0.069202
0.882496,0.059229
0.903776,0.050000
0.925057,0.050000
0.946337,0.050000
0.967617,0.050000
0.988898,0.050000
1.010178,0.050000
1.031459,0.050000
1.052739,0.050000
