current_density_A_per_cm2,voltage_V
0.010000,1.049986
0.040229,0.958221
0.070458,0.890807
0.100686,0.829631
0.130915,0.765598
0.161144,0.684068
0.191373,0.434408
0.221601,0.409280
0.251830,0.386861
0.282059,0.365623
0.312288,0.345339
0.342516,0.325844
0.372745,0.307011
0.402974,0.288741
0.433203,0.270957
0.463431,0.253596
0.493660,0.236607
0.523889,0.219947
0.554118,0.203580
0.584346,0.187477
0.614575,0.171611
0.644804,0.155961
0.675033,0.140507
0.705261,0.125233
0.735490,0.110123
0.765719,0.095166
0.795948,0.080349
0.826176,0.065662
0.856405,0.051097
0.886634,0.050000
0.916863,0.050000
0.947091,0.050000
0.977320,0.050000
1.007549,0.050000
1.037778,0.050000
1.068006,0.050000
1.098235,0.050000
1.128464,0.050000
1.158693,0.050000
1.188921,0.050000
1.219150,0.050000
1.249379,0.050000
1.279608,0.050000
1.309837,0.050000
1.340065,0.050000
1.370294,0.050000
1.400523,0.050000
1.430752,0.050000
1.460980,0.050000
1.491209,0.050000
