current_density_A_per_cm2,voltage_V
0.010000,1.055745
0.016912,1.030971
0.023824,1.009534
0.030736,0.990425
0.037648,0.973021
0.044560,0.956910
0.051473,0.941803
0.058385,0.927491
0.065297,0.913812
0.072209,0.900642
0.079121,0.887879
0.086033,0.875440
0.092945,0.863253
0.099857,0.851254
0.106769,0.839388
0.113681,0.827599
0.120594,0.815838
0.127506,0.804053
0.134418,0.792192
0.141330,0.780198
0.148242,0.768009
0.155154,0.755556
0.162066,0.742756
0.168978,0.729509
0.175890,0.715691
0.182802,0.701140
0.189714,0.685643
0.196627,0.668895
0.203539,0.650454
0.210451,0.629622
0.217363,0.605203
0.224275,0.574867
0.231187,0.532999
0.238099,0.458242
0.245011,0.395746
0.251923,0.390734
0.258835,0.385784
0.265748,0.380892
0.272660,0.376056
0.279572,0.371273
0.286484,0.366541
0.293396,0.361858
0.300308,0.357222
0.307220,0.352630
0.314132,0.348080
0.321044,0.343572
0.327956,0.339102
0.334869,0.334671
0.341781,0.330275
0.348693,0.325915
