current_density_A_per_cm2,voltage_V
0.010000,1.049683
0.033571,0.969841
0.057142,0.906317
0.080713,0.845398
0.104284,0.776364
0.127854,0.667274
0.151425,0.467283
0.174996,0.445880
0.198567,0.425864
0.222138,0.406952
0.245709,0.388937
0.269280,0.371668
0.292851,0.355026
0.316422,0.338922
0.339993,0.323281
0.363563,0.308046
0.387134,0.293167
0.410705,0.278605
0.434276,0.264326
0.457847,0.250301
0.481418,0.236505
0.504989,0.222919
0.528560,0.209522
0.552131,0.196300
0.575702,0.183238
0.599272,0.170324
0.622843,0.157546
0.646414,0.144896
0.669985,0.132363
0.693556,0.119941
0.717127,0.107621
0.740698,0.095398
0.764269,0.083266
0.787840,0.071218
0.811411,0.059251
0.834981,0.050000
0.858552,0.050000
0.882123,0.050000
0.905694,0.050000
0.929265,0.050000
0.952836,0.050000
0.976407,0.050000
0.999978,0.050000
1.023549,0.050000
1.047120,0.050000
1.070690,0.050000
1.094261,0.050000
1.117832,0.050000
1.141403,0.050000
1.164974,0.050000
