current_density_A_per_cm2,voltage_V
0.010000,1.042955
0.034235,0.944780
0.058470,0.850544
0.082705,0.678910
0.106940,0.501411
0.131175,0.474044
0.155410,0.449243
0.179645,0.426342
0.203880,0.404904
0.228115,0.384627
0.252350,0.365295
0.276586,0.346747
0.300821,0.328859
0.325056,0.311535
0.349291,0.294698
0.373526,0.278286
0.397761,0.262250
0.421996,0.246545
0.446231,0.231137
0.470466,0.215996
0.494701,0.201096
0.518936,0.186414
0.543171,0.171932
0.567406,0.157633
0.591641,0.143501
0.615876,0.129525
0.640111,0.115691
0.664346,0.101991
0.688581,0.088414
0.712816,0.074953
0.737051,0.061599
0.761286,0.050000
0.785522,0.050000
0.809757,0.050000
0.833992,0.050000
0.858227,0.050000
0.882462,0.050000
0.906697,0.050000
0.930932,0.050000
0.955167,0.050000
0.979402,0.050000
1.003637,0.050000
1.027872,0.050000
1.052107,0.050000
1.076342,0.050000
1.100577,0.050000
1.124812,0.050000
1.149047,0.050000
1.173282,0.050000
1.197517,0.050000
