current_density_A_per_cm2,voltage_V
0.010000,1.054773
0.017241,1.030220
0.024481,1.009255
0.031722,0.990777
0.038962,0.974117
0.046203,0.958842
0.053443,0.944651
0.060684,0.931326
0.067924,0.918709
0.075165,0.906674
0.082405,0.895124
0.089646,0.883981
0.096887,0.873181
0.104127,0.862670
0.111368,0.852403
0.118608,0.842338
0.125849,0.832443
0.133089,0.822685
0.140330,0.813036
0.147570,0.803471
0.154811,0.793963
0.162051,0.784490
0.169292,0.775028
0.176533,0.765553
0.183773,0.756041
0.191014,0.746468
0.198254,0.736807
0.205495,0.727029
0.212735,0.717102
0.219976,0.706991
0.227216,0.696656
0.234457,0.686047
0.241697,0.675109
0.248938,0.663773
0.256179,0.651953
0.263419,0.639542
0.270660,0.626397
0.277900,0.612330
0.285141,0.597078
0.292381,0.580257
0.299622,0.561278
0.306862,0.539160
0.314103,0.512080
0.321343,0.476009
0.328584,0.418475
0.335825,0.348144
0.343065,0.343854
0.350306,0.339602
0.357546,0.335385
0.364787,0.331203
