current_density_A_per_cm2,voltage_V
0.010000,1.069165
0.039543,0.974655
0.069086,0.905080
0.098629,0.842400
0.128172,0.777947
0.157715,0.699411
0.187258,0.535236
0.216801,0.411517
0.246344,0.387139
0.275887,0.363984
0.305430,0.341818
0.334973,0.320471
0.364517,0.299810
0.394060,0.279735
0.423603,0.260163
0.453146,0.241031
0.482689,0.222285
0.512232,0.203881
0.541775,0.185781
0.571318,0.167955
0.600861,0.150377
0.630404,0.133022
0.659947,0.115871
0.689490,0.098907
0.719033,0.082114
0.748576,0.065480
0.778119,0.050000
0.807662,0.050000
0.837205,0.050000
0.866748,0.050000
0.896291,0.050000
0.925834,0.050000
0.955377,0.050000
0.984920,0.050000
1.014463,0.050000
1.044007,0.050000
1.073550,0.050000
1.103093,0.050000
1.132636,0.050000
1.162179,0.050000
1.191722,0.050000
1.221265,0.050000
1.250808,0.050000
1.280351,0.050000
1.309894,0.050000
1.339437,0.050000
1.368980,0.050000
1.398523,0.050000
1.428066,0.050000
1.457609,0.050000
