current_density_A_per_cm2,voltage_V
0.010000,1.037256
0.035366,0.950411
0.060731,0.879581
0.086097,0.805953
0.111463,0.699060
0.136828,0.472947
0.162194,0.449647
0.187560,0.428209
0.212925,0.408201
0.238291,0.389326
0.263657,0.371373
0.289022,0.354184
0.314388,0.337636
0.339754,0.321638
0.365119,0.306113
0.390485,0.291001
0.415850,0.276253
0.441216,0.261827
0.466582,0.247689
0.491947,0.233810
0.517313,0.220165
0.542679,0.206732
0.568044,0.193492
0.593410,0.180429
0.618776,0.167529
0.644141,0.154779
0.669507,0.142167
0.694873,0.129684
0.720238,0.117321
0.745604,0.105070
0.770970,0.092923
0.796335,0.080874
0.821701,0.068917
0.847067,0.057046
0.872432,0.050000
0.897798,0.050000
0.923164,0.050000
0.948529,0.050000
0.973895,0.050000
0.999261,0.050000
1.024626,0.050000
1.049992,0.050000
1.075357,0.050000
1.100723,0.050000
1.126089,0.050000
1.151454,0.050000
1.176820,0.050000
1.202186,0.050000
1.227551,0.050000
1.252917,0.050000
