current_density_A_per_cm2,voltage_V
0.010000,1.072540
0.025630,1.022588
0.041260,0.984783
0.056890,0.953462
0.072519,0.926146
0.088149,0.901518
0.103779,0.878794
0.119409,0.857461
0.135039,0.837162
0.150669,0.817635
0.166298,0.798677
0.181928,0.780122
0.197558,0.761827
0.213188,0.743664
0.228818,0.725509
0.244448,0.707235
0.260077,0.688707
0.275707,0.669768
0.291337,0.650227
0.306967,0.629841
0.322597,0.608276
0.338227,0.585047
0.353856,0.559396
0.369486,0.530012
0.385116,0.494293
0.400746,0.445717
0.416376,0.356447
0.432006,0.286580
0.447635,0.277579
0.463265,0.268688
0.478895,0.259899
0.494525,0.251208
0.510155,0.242606
0.525785,0.234091
0.541414,0.225656
0.557044,0.217297
0.572674,0.209010
0.588304,0.200792
0.603934,0.192639
0.619564,0.184547
0.635194,0.176514
0.650823,0.168538
0.666453,0.160614
0.682083,0.152742
0.697713,0.144918
0.713343,0.137140
0.728973,0.129408
0.744602,0.121718
0.760232,0.114070
0.775862,0.106460
