current_density_A_per_cm2,voltage_V
0.010000,1.041357
0.027417,0.981609
0.044834,0.934361
0.062251,0.892438
0.079668,0.852324
0.097084,0.811315
0.114501,0.766037
0.131918,0.709602
0.149335,0.614974
0.166752,0.449060
0.184169,0.434541
0.201586,0.420723
0.219003,0.407499
0.236420,0.394785
0.253837,0.382515
0.271253,0.370634
0.288670,0.359096
0.306087,0.347863
0.323504,0.336905
0.340921,0.326193
0.358338,0.315705
0.375755,0.305421
0.393172,0.295322
0.410589,0.285394
0.428006,0.275623
0.445422,0.265997
0.462839,0.256505
0.480256,0.247138
0.497673,0.237887
0.515090,0.228745
0.532507,0.219705
0.549924,0.210760
0.567341,0.201904
0.584758,0.193133
0.602175,0.184442
0.619591,0.175825
0.637008,0.167280
0.654425,0.158802
0.671842,0.150388
0.689259,0.142035
0.706676,0.133740
0.724093,0.125500
0.741510,0.117312
0.758927,0.109175
0.776343,0.101085
0.793760,0.093042
0.811177,0.085042
0.828594,0.077084
0.846011,0.069167
0.863428,0.061289
