current_density_A_per_cm2,voltage_V
0.010000,1.052716
0.018502,1.019412
0.027004,0.990638
0.035506,0.964694
0.044008,0.940573
0.052511,0.917600
0.061013,0.895268
0.069515,0.873146
0.078017,0.850818
0.086519,0.827824
0.095021,0.803586
0.103523,0.777270
0.112025,0.747503
0.120527,0.711625
0.129030,0.663028
0.137532,0.573461
0.146034,0.466149
0.154536,0.457746
0.163038,0.449576
0.171540,0.441618
0.180042,0.433854
0.188544,0.426267
0.197046,0.418844
0.205549,0.411571
0.214051,0.404438
0.222553,0.397435
0.231055,0.390552
0.239557,0.383782
0.248059,0.377117
0.256561,0.370552
0.265063,0.364079
0.273565,0.357693
0.282068,0.351390
0.290570,0.345164
0.299072,0.339012
0.307574,0.332930
0.316076,0.326914
0.324578,0.320961
0.333080,0.315068
0.341582,0.309231
0.350085,0.303449
0.358587,0.297719
0.367089,0.292038
0.375591,0.286405
0.384093,0.280817
0.392595,0.275272
0.401097,0.269769
0.409599,0.264306
0.418101,0.258882
0.426604,0.253495
