current_density_A_per_cm2,voltage_V
0.010000,1.053525
0.016159,1.031807
0.022319,1.012837
0.028478,0.995851
0.034637,0.980359
0.040797,0.966028
0.046956,0.952620
0.053115,0.939962
0.059275,0.927918
0.065434,0.916384
0.071593,0.905277
0.077752,0.894527
0.083912,0.884078
0.090071,0.873881
0.096230,0.863895
0.102390,0.854082
0.108549,0.844410
0.114708,0.834849
0.120868,0.825371
0.127027,0.815949
0.133186,0.806559
0.139346,0.797174
0.145505,0.787771
0.151664,0.778324
0.157824,0.768805
0.163983,0.759185
0.170142,0.749433
0.176301,0.739513
0.182461,0.729386
0.188620,0.719006
0.194779,0.708318
0.200939,0.697256
0.207098,0.685739
0.213257,0.673666
0.219417,0.660906
0.225576,0.647283
0.231735,0.632558
0.237895,0.616385
0.244054,0.598241
0.250213,0.577279
0.256373,0.551973
0.262532,0.519137
0.268691,0.470001
0.274851,0.379295
0.281010,0.375194
0.287169,0.371133
0.293328,0.367110
0.299488,0.363123
0.305647,0.359172
0.311806,0.355255
