current_density_A_per_cm2,voltage_V
0.010000,1.032662
0.039873,0.910655
0.069747,0.747911
0.099620,0.509283
0.129494,0.476528
0.159367,0.447622
0.189240,0.421374
0.219114,0.397070
0.248987,0.374252
0.278861,0.352606
0.308734,0.331909
0.338608,0.311995
0.368481,0.292739
0.398354,0.274043
0.428228,0.255830
0.458101,0.238037
0.487975,0.220614
0.517848,0.203518
0.547721,0.186714
0.577595,0.170171
0.607468,0.153865
0.637342,0.137774
0.667215,0.121877
0.697089,0.106160
0.726962,0.090606
0.756835,0.075203
0.786709,0.059941
0.816582,0.050000
0.846456,0.050000
0.876329,0.050000
0.906202,0.050000
0.936076,0.050000
0.965949,0.050000
0.995823,0.050000
1.025696,0.050000
1.055570,0.050000
1.085443,0.050000
1.115316,0.050000
1.145190,0.050000
1.175063,0.050000
1.204937,0.050000
1.234810,0.050000
1.264683,0.050000
1.294557,0.050000
1.324430,0.050000
1.354304,0.050000
1.384177,0.050000
1.414050,0.050000
1.443924,0.050000
1.473797,0.050000
