current_density_A_per_cm2,voltage_V
0.010000,1.062077
0.017974,1.034500
0.025948,1.011229
0.033922,0.990858
0.041896,0.972568
0.049870,0.955835
0.057844,0.940307
0.065818,0.925731
0.073792,0.911924
0.081766,0.898744
0.089740,0.886080
0.097715,0.873843
0.105689,0.861962
0.113663,0.850374
0.121637,0.839028
0.129611,0.827878
0.137585,0.816885
0.145559,0.806009
0.153533,0.795219
0.161507,0.784480
0.169481,0.773761
0.177455,0.763031
0.185429,0.752256
0.193403,0.741404
0.201377,0.730438
0.209351,0.719317
0.217325,0.707997
0.225299,0.696427
0.233273,0.684545
0.241247,0.672279
0.249221,0.659539
0.257196,0.646212
0.265170,0.632149
0.273144,0.617152
0.281118,0.600944
0.289092,0.583121
0.297066,0.563054
0.305040,0.539687
0.313014,0.511024
0.320988,0.472509
0.328962,0.409043
0.336936,0.340773
0.344910,0.335806
0.352884,0.330886
0.360858,0.326010
0.368832,0.321176
0.376806,0.316383
0.384780,0.311629
0.392754,0.306913
0.400728,0.302232
