current_density_A_per_cm2,voltage_V
0.010000,1.051328
0.015846,1.028568
0.021692,1.008352
0.027539,0.989970
0.033385,0.972957
0.039231,0.956988
0.045077,0.941825
0.050924,0.927285
0.056770,0.913226
0.062616,0.899526
0.068462,0.886084
0.074309,0.872809
0.080155,0.859614
0.086001,0.846417
0.091847,0.833132
0.097694,0.819668
0.103540,0.805923
0.109386,0.791778
0.115232,0.777088
0.121079,0.761666
0.126925,0.745264
0.132771,0.727531
0.138617,0.707948
0.144464,0.685676
0.150310,0.659227
0.156156,0.625525
0.162002,0.576259
0.167849,0.466326
0.173695,0.441640
0.179541,0.436488
0.185387,0.431420
0.191234,0.426432
0.197080,0.421520
0.202926,0.416679
0.208772,0.411906
0.214619,0.407198
0.220465,0.402551
0.226311,0.397962
0.232157,0.393429
0.238004,0.388949
0.243850,0.384520
0.249696,0.380139
0.255542,0.375804
0.261389,0.371514
0.267235,0.367266
0.273081,0.363060
0.278927,0.358892
0.284774,0.354763
0.290620,0.350669
0.296466,0.346611
