current_density_A_per_cm2,voltage_V
0.010000,1.056999
0.034650,0.982377
0.059300,0.928103
0.083949,0.881978
0.108599,0.839391
0.133249,0.797636
0.157899,0.754280
0.182549,0.705893
0.207199,0.644818
0.231848,0.536796
0.256498,0.391200
0.281148,0.374027
0.305798,0.357489
0.330448,0.341492
0.355097,0.325964
0.379747,0.310843
0.404397,0.296083
0.429047,0.281641
0.453697,0.267484
0.478347,0.253582
0.502996,0.239912
0.527646,0.226452
0.552296,0.213184
0.576946,0.200090
0.601596,0.187158
0.626246,0.174374
0.650895,0.161727
0.675545,0.149208
0.700195,0.136807
0.724845,0.124518
0.749495,0.112331
0.774144,0.100242
0.798794,0.088243
0.823444,0.076330
0.848094,0.064498
0.872744,0.052741
0.897394,0.050000
0.922043,0.050000
0.946693,0.050000
0.971343,0.050000
0.995993,0.050000
1.020643,0.050000
1.045292,0.050000
1.069942,0.050000
1.094592,0.050000
1.119242,0.050000
1.143892,0.050000
1.168542,0.050000
1.193191,0.050000
1.217841,0.050000
