current_density_A_per_cm2,voltage_V
0.010000,1.035346
0.026208,0.968297
0.042416,0.907429
0.058625,0.840681
0.074833,0.740061
0.091041,0.520218
0.107249,0.500830
0.123457,0.482999
0.139665,0.466393
0.155874,0.450774
0.172082,0.435967
0.188290,0.421842
0.204498,0.408295
0.220706,0.395246
0.236915,0.382630
0.253123,0.370394
0.269331,0.358494
0.285539,0.346893
0.301747,0.335562
0.317955,0.324472
0.334164,0.313601
0.350372,0.302931
0.366580,0.292443
0.382788,0.282122
0.398996,0.271957
0.415205,0.261933
0.431413,0.252042
0.447621,0.242274
0.463829,0.232621
0.480037,0.223074
0.496245,0.213628
0.512454,0.204275
0.528662,0.195011
0.544870,0.185830
0.561078,0.176728
0.577286,0.167700
0.593495,0.158742
0.609703,0.149850
0.625911,0.141022
0.642119,0.132253
0.658327,0.123542
0.674535,0.114885
0.690744,0.106280
0.706952,0.097725
0.723160,0.089217
0.739368,0.080754
0.755576,0.072335
0.771785,0.063957
0.787993,0.055620
0.804201,0.050000
