current_density_A_per_cm2,voltage_V
0.010000,1.044214
0.023929,0.993540
0.037858,0.951914
0.051787,0.914588
0.065716,0.879046
0.079645,0.843418
0.093574,0.805702
0.107503,0.762783
0.121432,0.707537
0.135360,0.609390
0.149289,0.463066
0.163218,0.450216
0.177147,0.437921
0.191076,0.426106
0.205005,0.414709
0.218934,0.403680
0.232863,0.392977
0.246792,0.382565
0.260721,0.372414
0.274650,0.362500
0.288579,0.352800
0.302508,0.343296
0.316437,0.333970
0.330366,0.324809
0.344295,0.315800
0.358224,0.306930
0.372152,0.298191
0.386081,0.289572
0.400010,0.281067
0.413939,0.272667
0.427868,0.264365
0.441797,0.256157
0.455726,0.248035
0.469655,0.239996
0.483584,0.232034
0.497513,0.224146
0.511442,0.216327
0.525371,0.208573
0.539300,0.200883
0.553229,0.193252
0.567158,0.185677
0.581087,0.178156
0.595015,0.170687
0.608944,0.163267
0.622873,0.155894
0.636802,0.148566
0.650731,0.141281
0.664660,0.134038
0.678589,0.126834
0.692518,0.119668
