current_density_A_per_cm2,voltage_V
0.010000,1.048946
0.030802,0.971010
0.051605,0.906359
0.072407,0.841826
0.093209,0.762620
0.114012,0.567274
0.134814,0.473923
0.155617,0.452840
0.176419,0.433150
0.197221,0.414573
0.218024,0.396905
0.238826,0.379993
0.259628,0.363721
0.280431,0.347996
0.301233,0.332745
0.322036,0.317909
0.342838,0.303438
0.363640,0.289293
0.384443,0.275437
0.405245,0.261843
0.426047,0.248486
0.446850,0.235343
0.467652,0.222396
0.488455,0.209629
0.509257,0.197028
0.530059,0.184578
0.550862,0.172270
0.571664,0.160093
0.592466,0.148038
0.613269,0.136097
0.634071,0.124263
0.654873,0.112528
0.675676,0.100887
0.696478,0.089335
0.717281,0.077865
0.738083,0.066474
0.758885,0.055158
0.779688,0.050000
0.800490,0.050000
0.821292,0.050000
0.842095,0.050000
0.862897,0.050000
0.883700,0.050000
0.904502,0.050000
0.925304,0.050000
0.946107,0.050000
0.966909,0.050000
0.987711,0.050000
1.008514,0.050000
1.029316,0.050000
