current_density_A_per_cm2,voltage_V
0.010000,1.032228
0.036419,0.930692
0.062839,0.829067
0.089258,0.522603
0.115677,0.492370
0.142096,0.465748
0.168516,0.441641
0.194935,0.419387
0.221354,0.398555
0.247774,0.378848
0.274193,0.360056
0.300612,0.342019
0.327032,0.324619
0.353451,0.307762
0.379870,0.291374
0.406289,0.275394
0.432709,0.259774
0.459128,0.244472
0.485547,0.229455
0.511967,0.214694
0.538386,0.200162
0.564805,0.185841
0.591225,0.171710
0.617644,0.157754
0.644063,0.143958
0.670482,0.130310
0.696902,0.116799
0.723321,0.103415
0.749740,0.090149
0.776160,0.076993
0.802579,0.063940
0.828998,0.050984
0.855418,0.050000
0.881837,0.050000
0.908256,0.050000
0.934675,0.050000
0.961095,0.050000
0.987514,0.050000
1.013933,0.050000
1.040353,0.050000
1.066772,0.050000
1.093191,0.050000
1.119611,0.050000
1.146030,0.050000
1.172449,0.050000
1.198868,0.050000
1.225288,0.050000
1.251707,0.050000
1.278126,0.050000
1.304546,0.050000
