current_density_A_per_m2,voltage_V
0.000000,1.208242
233.871242,0.000000
467.742484,0.000000
701.613726,0.000000
935.484968,0.000000
1169.356211,0.000000
1403.227453,0.000000
1637.098695,0.000000
1870.969937,0.000000
2104.841179,0.000000
2338.712421,0.000000
2572.583663,0.000000
2806.454905,0.000000
3040.326147,0.000000
3274.197390,0.000000
3508.068632,0.000000
3741.939874,0.000000
3975.811116,0.000000
4209.682358,0.000000
4443.553600,0.000000
4677.424842,0.000000
4911.296084,0.000000
5145.167326,0.000000
5379.038568,0.000000
5612.909811,0.000000
5846.781053,0.000000
6080.652295,0.000000
6314.523537,0.000000
6548.394779,0.000000
6782.266021,0.000000
7016.137263,0.000000
7250.008505,0.000000
7483.879747,0.000000
7717.750990,0.000000
7951.622232,0.000000
8185.493474,0.000000
8419.364716,0.000000
8653.235958,0.000000
8887.107200,0.000000
9120.978442,0.000000
9354.849684,0.000000
9588.720926,0.000000
9822.592169,0.000000
10056.463411,0.000000
10290.334653,0.000000
10524.205895,0.000000
10758.077137,0.000000
10991.948379,0.000000
11225.819621,0.000000
11459.690863,0.000000
11693.562105,0.000000
11927.433347,0.000000
12161.304590,0.000000
12395.175832,0.000000
12629.047074,0.000000
12862.918316,0.000000
13096.789558,0.000000
13330.660800,0.000000
13564.532042,0.000000
13798.403284,0.000000
