current_density_A_per_cm2,voltage_V
0.010000,1.040498
0.021939,0.997619
0.033877,0.962166
0.045816,0.930753
0.057754,0.901594
0.069693,0.873533
0.081631,0.845650
0.093570,0.817032
0.105508,0.786545
0.117447,0.752420
0.129385,0.711180
0.141324,0.653350
0.153262,0.519362
0.165201,0.450037
0.177139,0.439945
0.189078,0.430203
0.201016,0.420773
0.212955,0.411621
0.224893,0.402720
0.236832,0.394046
0.248770,0.385578
0.260709,0.377299
0.272647,0.369192
0.284586,0.361244
0.296524,0.353443
0.308463,0.345777
0.320401,0.338237
0.332340,0.330815
0.344278,0.323503
0.356217,0.316292
0.368155,0.309178
0.380094,0.302154
0.392032,0.295215
0.403971,0.288357
0.415909,0.281573
0.427848,0.274862
0.439786,0.268218
0.451725,0.261638
0.463663,0.255120
0.475602,0.248659
0.487540,0.242254
0.499479,0.235902
0.511417,0.229600
0.523356,0.223347
0.535294,0.217139
0.547233,0.210975
0.559171,0.204854
0.571110,0.198773
0.583049,0.192731
0.594987,0.186727
