current_density_A_per_cm2,voltage_V
0.010000,1.072356
0.033815,0.992174
0.057630,0.931571
0.081446,0.877897
0.105261,0.825455
0.129076,0.769100
0.152891,0.699015
0.176706,0.564119
0.200522,0.426438
0.224337,0.405741
0.248152,0.385991
0.271967,0.367026
0.295782,0.348722
0.319598,0.330983
0.343413,0.313733
0.367228,0.296910
0.391043,0.280462
0.414858,0.264347
0.438674,0.248530
0.462489,0.232981
0.486304,0.217673
0.510119,0.202585
0.533934,0.187697
0.557750,0.172993
0.581565,0.158457
0.605380,0.144076
0.629195,0.129839
0.653010,0.115736
0.676826,0.101757
0.700641,0.087894
0.724456,0.074139
0.748271,0.060485
0.772087,0.050000
0.795902,0.050000
0.819717,0.050000
0.843532,0.050000
0.867347,0.050000
0.891163,0.050000
0.914978,0.050000
0.938793,0.050000
0.962608,0.050000
0.986423,0.050000
1.010239,0.050000
1.034054,0.050000
1.057869,0.050000
1.081684,0.050000
1.105499,0.050000
1.129315,0.050000
1.153130,0.050000
1.176945,0.050000
