current_density_A_per_cm2,voltage_V
0.010000,1.050833
0.013878,1.036761
0.017755,1.023899
0.021633,1.012004
0.025510,1.000898
0.029388,0.990447
0.033265,0.980548
0.037143,0.971117
0.041020,0.962090
0.044898,0.953410
0.048776,0.945034
0.052653,0.936923
0.056531,0.929046
0.060408,0.921373
0.064286,0.913882
0.068163,0.906550
0.072041,0.899360
0.075918,0.892294
0.079796,0.885338
0.083673,0.878477
0.087551,0.871698
0.091429,0.864991
0.095306,0.858344
0.099184,0.851748
0.103061,0.845191
0.106939,0.838664
0.110816,0.832159
0.114694,0.825667
0.118571,0.819177
0.122449,0.812682
0.126327,0.806172
0.130204,0.799638
0.134082,0.793070
0.137959,0.786459
0.141837,0.779792
0.145714,0.773059
0.149592,0.766248
0.153469,0.759345
0.157347,0.752335
0.161224,0.745203
0.165102,0.737929
0.168980,0.730492
0.172857,0.722870
0.176735,0.715034
0.180612,0.706952
0.184490,0.698586
0.188367,0.689891
0.192245,0.680809
0.196122,0.671273
0.200000,0.661196
